HCHO Reading,Location,Current Date,Next Date
0.00019906627839676438,"Bibile, Monaragala",2023-06-19,2023-06-20
0.00019374651352676146,"Bibile, Monaragala",2023-06-20,2023-06-21
0.00012643137974120453,"Bibile, Monaragala",2023-06-21,2023-06-22
0.00014471457011369158,"Bibile, Monaragala",2023-06-22,2023-06-23
0.00011886967847972018,"Bibile, Monaragala",2023-06-23,2023-06-24
0.00021200207730623358,"Bibile, Monaragala",2023-06-24,2023-06-25
0.00021178890121581383,"Bibile, Monaragala",2023-06-25,2023-06-26
0.00012643137974120453,"Bibile, Monaragala",2023-06-26,2023-06-27
0.000198114198992268,"Bibile, Monaragala",2023-06-27,2023-06-28
0.00012643137974120453,"Bibile, Monaragala",2023-06-28,2023-06-29
0.00019934045610583648,"Bibile, Monaragala",2023-06-29,2023-06-30
0.00017026188911562322,"Bibile, Monaragala",2023-06-30,2023-07-01
0.00018518240721243537,"Bibile, Monaragala",2023-07-01,2023-07-02
0.00012643137974120453,"Bibile, Monaragala",2023-07-02,2023-07-03
4.458375696591515e-06,"Bibile, Monaragala",2023-07-03,2023-07-04
0.00012643137974120453,"Bibile, Monaragala",2023-07-04,2023-07-05
0.00012643137974120453,"Bibile, Monaragala",2023-07-05,2023-07-06
0.00012643137974120453,"Bibile, Monaragala",2023-07-06,2023-07-07
0.00014332094226963285,"Bibile, Monaragala",2023-07-07,2023-07-08
0.000155044398039881,"Bibile, Monaragala",2023-07-08,2023-07-09
0.00015547963448467404,"Bibile, Monaragala",2023-07-09,2023-07-10
0.00012643137974120453,"Bibile, Monaragala",2023-07-10,2023-07-11
0.00012643137974120453,"Bibile, Monaragala",2023-07-11,2023-07-12
0.00017572033525368048,"Bibile, Monaragala",2023-07-12,2023-07-13
9.66009876480142e-05,"Bibile, Monaragala",2023-07-13,2023-07-14
0.00012643137974120453,"Bibile, Monaragala",2023-07-14,2023-07-15
0.00011046438579418488,"Bibile, Monaragala",2023-07-15,2023-07-16
0.00011896820804530115,"Bibile, Monaragala",2023-07-16,2023-07-17
0.00012083838087738708,"Bibile, Monaragala",2023-07-17,2023-07-18
0.0002733912306849069,"Bibile, Monaragala",2023-07-18,2023-07-19
0.00011870026066639599,"Bibile, Monaragala",2023-07-19,2023-07-20
0.00010683088911501866,"Bibile, Monaragala",2023-07-20,2023-07-21
5.668722090635835e-05,"Bibile, Monaragala",2023-07-21,2023-07-22
0.00015642047057165743,"Bibile, Monaragala",2023-07-22,2023-07-23
0.00021790461906342383,"Bibile, Monaragala",2023-07-23,2023-07-24
0.00012643137974120453,"Bibile, Monaragala",2023-07-24,2023-07-25
0.00012643137974120453,"Bibile, Monaragala",2023-07-25,2023-07-26
0.00025115422305009035,"Bibile, Monaragala",2023-07-26,2023-07-27
0.00012810071079461487,"Bibile, Monaragala",2023-07-27,2023-07-28
0.00010214415129128973,"Bibile, Monaragala",2023-07-28,2023-07-29
0.00016010328493304565,"Bibile, Monaragala",2023-07-29,2023-07-30
0.0003153998737732567,"Bibile, Monaragala",2023-07-31,2023-08-01
0.0001898763432625471,"Bibile, Monaragala",2023-08-01,2023-08-02
0.00024736656195466174,"Bibile, Monaragala",2023-08-02,2023-08-03
0.00024197147194418957,"Bibile, Monaragala",2023-08-03,2023-08-04
0.0001980778409538177,"Bibile, Monaragala",2023-08-04,2023-08-05
0.0003399909185340497,"Bibile, Monaragala",2023-08-05,2023-08-06
8.58559710118409e-05,"Bibile, Monaragala",2023-08-06,2023-08-07
0.00019883082661812144,"Bibile, Monaragala",2023-08-07,2023-08-08
0.0001747349879002899,"Bibile, Monaragala",2023-08-08,2023-08-09
7.091945495140999e-05,"Bibile, Monaragala",2023-08-09,2023-08-10
0.00020605013106398293,"Bibile, Monaragala",2023-08-10,2023-08-11
0.00012643137974120453,"Bibile, Monaragala",2023-08-11,2023-08-12
0.00021427677337858563,"Bibile, Monaragala",2023-08-12,2023-08-13
7.606611022324817e-05,"Bibile, Monaragala",2023-08-13,2023-08-14
0.0002149717127502779,"Bibile, Monaragala",2023-08-14,2023-08-15
0.00012643137974120453,"Bibile, Monaragala",2023-08-16,2023-08-17
0.0001488209093408254,"Bibile, Monaragala",2023-08-17,2023-08-18
0.00019860758826693785,"Bibile, Monaragala",2023-08-18,2023-08-19
0.00021840729137691858,"Bibile, Monaragala",2023-08-19,2023-08-20
0.00018899682154979337,"Bibile, Monaragala",2023-08-20,2023-08-21
0.000183916131888456,"Bibile, Monaragala",2023-08-21,2023-08-22
0.00012643137974120453,"Bibile, Monaragala",2023-08-22,2023-08-23
0.00021763448612905162,"Bibile, Monaragala",2023-08-23,2023-08-24
0.0002795520334689958,"Bibile, Monaragala",2023-08-24,2023-08-25
0.00019305778695292208,"Bibile, Monaragala",2023-08-25,2023-08-26
0.00015377670200667374,"Bibile, Monaragala",2023-08-26,2023-08-27
0.00013063766129999774,"Bibile, Monaragala",2023-08-27,2023-08-28
8.494988283375329e-05,"Bibile, Monaragala",2023-08-28,2023-08-29
0.00032447791469841124,"Bibile, Monaragala",2023-08-29,2023-08-30
9.18672817281062e-05,"Bibile, Monaragala",2023-08-30,2023-08-31
0.00012643137974120453,"Bibile, Monaragala",2023-08-31,2023-09-01
0.00012643137974120453,"Bibile, Monaragala",2023-09-01,2023-09-02
0.00012643137974120453,"Bibile, Monaragala",2023-09-02,2023-09-03
0.00012643137974120453,"Bibile, Monaragala",2023-09-03,2023-09-04
0.00012643137974120453,"Bibile, Monaragala",2023-09-04,2023-09-05
0.00032730789499187547,"Bibile, Monaragala",2023-09-05,2023-09-06
0.00012643137974120453,"Bibile, Monaragala",2023-09-06,2023-09-07
0.00012643137974120453,"Bibile, Monaragala",2023-09-07,2023-09-08
0.00017268981253966542,"Bibile, Monaragala",2023-09-09,2023-09-10
1.243351286251972e-05,"Bibile, Monaragala",2023-09-10,2023-09-11
0.00012643137974120453,"Bibile, Monaragala",2023-09-11,2023-09-12
0.00012310976865217573,"Bibile, Monaragala",2023-09-12,2023-09-13
0.00012643137974120453,"Bibile, Monaragala",2023-09-13,2023-09-14
0.00018483271842601498,"Bibile, Monaragala",2023-09-14,2023-09-15
0.00012643137974120453,"Bibile, Monaragala",2023-09-15,2023-09-16
0.00012643137974120453,"Bibile, Monaragala",2023-09-16,2023-09-17
0.00012643137974120453,"Bibile, Monaragala",2023-09-17,2023-09-18
0.00012643137974120453,"Bibile, Monaragala",2023-09-18,2023-09-19
1.4791116261098748e-05,"Bibile, Monaragala",2023-09-19,2023-09-20
0.00012643137974120453,"Bibile, Monaragala",2023-09-20,2023-09-21
7.734945306734735e-05,"Bibile, Monaragala",2023-09-21,2023-09-22
0.00012643137974120453,"Bibile, Monaragala",2023-09-22,2023-09-23
0.00012643137974120453,"Bibile, Monaragala",2023-09-23,2023-09-24
0.0003038097633447721,"Bibile, Monaragala",2023-09-24,2023-09-25
0.0002692169211824258,"Bibile, Monaragala",2023-09-25,2023-09-26
0.00027063164741034974,"Bibile, Monaragala",2023-09-26,2023-09-27
0.00025199679626251056,"Bibile, Monaragala",2023-09-27,2023-09-28
0.00012643137974120453,"Bibile, Monaragala",2023-09-28,2023-09-29
0.00012643137974120453,"Bibile, Monaragala",2023-09-29,2023-09-30
0.0001153367365672398,"Bibile, Monaragala",2023-09-30,2023-10-01
0.00018961202859489788,"Bibile, Monaragala",2023-10-01,2023-10-02
0.00012643137974120453,"Bibile, Monaragala",2023-10-02,2023-10-03
0.00012643137974120453,"Bibile, Monaragala",2023-10-03,2023-10-04
1.2069751238794079e-05,"Bibile, Monaragala",2023-10-04,2023-10-05
0.00012643137974120453,"Bibile, Monaragala",2023-10-05,2023-10-06
0.00025864763414889814,"Bibile, Monaragala",2023-10-06,2023-10-07
0.0001826048750650682,"Bibile, Monaragala",2023-10-07,2023-10-08
0.00012643137974120453,"Bibile, Monaragala",2023-10-08,2023-10-09
0.00012643137974120453,"Bibile, Monaragala",2023-10-09,2023-10-10
4.308240407666019e-05,"Bibile, Monaragala",2023-10-10,2023-10-11
0.00012643137974120453,"Bibile, Monaragala",2023-10-11,2023-10-12
0.0002503510312128536,"Bibile, Monaragala",2023-10-12,2023-10-13
0.00012643137974120453,"Bibile, Monaragala",2023-10-13,2023-10-14
0.00012643137974120453,"Bibile, Monaragala",2023-10-14,2023-10-15
0.00012643137974120453,"Bibile, Monaragala",2023-10-15,2023-10-16
0.0001769724232555401,"Bibile, Monaragala",2023-10-16,2023-10-17
0.00017671187136003816,"Bibile, Monaragala",2023-10-17,2023-10-18
0.00012643137974120453,"Bibile, Monaragala",2023-10-18,2023-10-19
0.00012643137974120453,"Bibile, Monaragala",2023-10-19,2023-10-20
0.00012643137974120453,"Bibile, Monaragala",2023-10-20,2023-10-21
0.00012643137974120453,"Bibile, Monaragala",2023-10-21,2023-10-22
1.40778373844309e-05,"Bibile, Monaragala",2023-10-22,2023-10-23
0.00012643137974120453,"Bibile, Monaragala",2023-10-23,2023-10-24
0.00012643137974120453,"Bibile, Monaragala",2023-10-24,2023-10-25
0.00012643137974120453,"Bibile, Monaragala",2023-10-25,2023-10-26
9.381949039483259e-05,"Bibile, Monaragala",2023-10-26,2023-10-27
1.847003044224921e-05,"Bibile, Monaragala",2023-10-27,2023-10-28
0.00012643137974120453,"Bibile, Monaragala",2023-10-28,2023-10-29
4.669047167468003e-05,"Bibile, Monaragala",2023-10-29,2023-10-30
0.00012643137974120453,"Bibile, Monaragala",2023-10-30,2023-10-31
0.00012643137974120453,"Bibile, Monaragala",2023-10-31,2023-11-01
0.0002382950304468733,"Bibile, Monaragala",2023-11-01,2023-11-02
0.00012643137974120453,"Bibile, Monaragala",2023-11-02,2023-11-03
0.00012643137974120453,"Bibile, Monaragala",2023-11-03,2023-11-04
0.00012643137974120453,"Bibile, Monaragala",2023-11-04,2023-11-05
0.00012643137974120453,"Bibile, Monaragala",2023-11-05,2023-11-06
0.0001803090419269561,"Bibile, Monaragala",2023-11-06,2023-11-07
0.0003361401746922888,"Bibile, Monaragala",2023-11-07,2023-11-08
7.565548225803321e-05,"Bibile, Monaragala",2023-11-08,2023-11-09
0.00012643137974120453,"Bibile, Monaragala",2023-11-09,2023-11-10
0.00012643137974120453,"Bibile, Monaragala",2023-11-10,2023-11-11
2.322058398537761e-05,"Bibile, Monaragala",2023-11-11,2023-11-12
0.00012643137974120453,"Bibile, Monaragala",2023-11-12,2023-11-13
9.354729307766238e-05,"Bibile, Monaragala",2023-11-13,2023-11-14
0.00012643137974120453,"Bibile, Monaragala",2023-11-14,2023-11-15
0.00012643137974120453,"Bibile, Monaragala",2023-11-15,2023-11-16
0.00012643137974120453,"Bibile, Monaragala",2023-11-16,2023-11-17
0.00017861139988877443,"Bibile, Monaragala",2023-11-17,2023-11-18
0.00013122295293708835,"Bibile, Monaragala",2023-11-18,2023-11-19
0.00012643137974120453,"Bibile, Monaragala",2023-11-20,2023-11-21
0.00012643137974120453,"Bibile, Monaragala",2023-11-21,2023-11-22
4.779450700204489e-05,"Bibile, Monaragala",2023-11-23,2023-11-24
0.00012643137974120453,"Bibile, Monaragala",2023-11-24,2023-11-25
0.0001220971612600946,"Bibile, Monaragala",2023-11-25,2023-11-26
0.00022125416557133515,"Bibile, Monaragala",2023-11-26,2023-11-27
0.00012643137974120453,"Bibile, Monaragala",2023-11-27,2023-11-28
0.00012643137974120453,"Bibile, Monaragala",2023-11-28,2023-11-29
0.00012643137974120453,"Bibile, Monaragala",2023-11-29,2023-11-30
0.00012643137974120453,"Bibile, Monaragala",2023-11-30,2023-12-01
2.7859176600187035e-05,"Bibile, Monaragala",2023-12-01,2023-12-02
0.00012643137974120453,"Bibile, Monaragala",2023-12-02,2023-12-03
0.00012643137974120453,"Bibile, Monaragala",2023-12-03,2023-12-04
0.00012643137974120453,"Bibile, Monaragala",2023-12-04,2023-12-05
0.00012643137974120453,"Bibile, Monaragala",2023-12-05,2023-12-06
7.848085142691749e-05,"Bibile, Monaragala",2023-12-06,2023-12-07
0.00012643137974120453,"Bibile, Monaragala",2023-12-07,2023-12-08
0.00011024194463961943,"Bibile, Monaragala",2023-12-08,2023-12-09
0.00015863925313821357,"Bibile, Monaragala",2023-12-09,2023-12-10
0.00013987802117614056,"Bibile, Monaragala",2023-12-11,2023-12-12
0.00012643137974120453,"Bibile, Monaragala",2023-12-12,2023-12-13
0.00012643137974120453,"Bibile, Monaragala",2023-12-13,2023-12-14
0.00018771859780167626,"Bibile, Monaragala",2023-12-14,2023-12-15
0.00012643137974120453,"Bibile, Monaragala",2023-12-15,2023-12-16
0.00012643137974120453,"Bibile, Monaragala",2023-12-16,2023-12-17
0.00012643137974120453,"Bibile, Monaragala",2023-12-17,2023-12-18
5.2093529407097476e-05,"Bibile, Monaragala",2023-12-18,2023-12-19
0.00012643137974120453,"Bibile, Monaragala",2023-12-19,2023-12-20
0.00012643137974120453,"Bibile, Monaragala",2023-12-22,2023-12-23
0.00014873182020675533,"Bibile, Monaragala",2023-12-23,2023-12-24
0.00012643137974120453,"Bibile, Monaragala",2023-12-24,2023-12-25
3.140249896157062e-05,"Bibile, Monaragala",2023-12-25,2023-12-26
0.00012643137974120453,"Bibile, Monaragala",2023-12-26,2023-12-27
0.00012643137974120453,"Bibile, Monaragala",2023-12-27,2023-12-28
0.00012643137974120453,"Bibile, Monaragala",2023-12-28,2023-12-29
0.00012643137974120453,"Bibile, Monaragala",2023-12-29,2023-12-30
0.00012643137974120453,"Bibile, Monaragala",2023-12-30,2023-12-31
0.00012643137974120453,"Bibile, Monaragala",2023-12-31,2024-01-01
